node,h
45321,-0.000125496117
45322,-0.000116112433
45323,-0.000022746486
45324,-0.000373077695
45325,-0.000070599893
45326,-0.000101074371
45327,-0.000140258498
45328,-0.000191435832
45329,-0.000097404213
45330,-0.000078512593
45331,-0.000164407682
45332,-0.000051610811
45333,-0.000208429552
45334,-0.000069434338
45335,-0.000220740376
45336,-0.000025359986
45337,-0.000106398895
45338,-0.000046132845
45339,-0.000426011887
45340,-0.000033511804
45341,-0.000065719524
45342,-0.000053447013
45343,-0.000051899725
45344,-0.000089091068
45345,-0.000089309911
45346,-0.000134500403
45347,-0.000042947876
45348,-0.000184709143
45349,-0.000197964767
45350,-0.000042574335
45351,-0.000070748528
45352,-0.000067023172
45353,-0.000654018343
45354,-0.000131713231
45355,-0.000072955276
45356,-0.000026785590
45357,-0.000166726290
45358,-0.000032628262
45359,-0.000065789265
45360,-0.000060112558
45361,-0.000085540574
45362,-0.000056399208
45363,-0.000045756696
45364,-0.000077363530
45365,-0.000173166611
45366,-0.000116103381
45367,-0.000041634203
45368,-0.000090157177
45369,-0.000116670454
45370,-0.000452346214
45371,-0.000057576388
45372,-0.000030528598
45373,-0.000093236076
45374,-0.000024677467
45375,-0.000073718802
45376,-0.000072416615
45377,-0.000111454869
45378,-0.000055192112
45379,-0.000088701125
45380,-0.000055965558
45381,-0.000411582105
45382,-0.000073584515
45383,-0.000033095949
45384,-0.000079365679
45385,-0.000084437075
45386,-0.000065258958
45387,-0.000149614522
45388,-0.000054445252
45389,-0.000079089328
45390,-0.000082178920
45391,-0.000037809755
45392,-0.000405018929
45393,-0.000135956874
45394,-0.000047689796
45395,-0.000046037418
45396,-0.000056929060
45397,-0.000145178674
45398,-0.000061513306
45399,-0.000073148687
45400,-0.000043072234
45401,-0.000126926077
45402,-0.000079413001
45403,-0.000469412264
45404,-0.000102637159
45405,-0.000650623568
45406,-0.000039253725
45407,-0.000025046399
45408,-0.000147000731
45409,-0.000162238313
45410,-0.000070033641
45411,-0.000083564338
45412,-0.000103087711
45413,-0.000131454101
45414,-0.000058715238
45415,-0.000040942537
45416,-0.000143885437
45417,-0.000088583920
45418,-0.000047119608
45419,-0.000044352511
45420,-0.000097173432
45421,-0.000155961140
45422,-0.000133105169
45423,-0.000096303670
45424,-0.000021610335
45425,-0.000128412164
45426,-0.000092026586
45427,-0.000114234312
45428,-0.000059800846
45429,-0.000165862716
45430,-0.000091925074
45431,-0.000173579510
45432,-0.000065171102
45433,-0.000079751489
45434,-0.000109615529
45435,-0.000143437766
45436,-0.000056594878
45437,-0.000100179891
45438,-0.000152770882
45439,-0.000100693599
45440,-0.000018301814
45441,-0.000094113359
45442,-0.000049244101
45443,-0.000100614420
45444,-0.000054757151
45445,-0.000244582604
45446,-0.000023204665
45447,-0.000092891117
45448,-0.000095146687
45449,-0.000098896813
45450,-0.000055771668
45451,-0.000182622924
45452,-0.000079456784
45453,-0.003095789739
45454,-0.000095143992
45455,-0.000060135154
45456,-0.000254501418
45457,-0.000322065104
45458,-0.000039042725
45459,-0.000059500862
45460,-0.000089634098
45461,-0.000144331579
45462,-0.000215210974
45463,-0.000045871178
45464,-0.000028050534
45465,-0.000182619622
45466,-0.000032019517
45467,-0.000357359894
45468,-0.000033526072
45469,-0.000099656188
45470,-0.000179950956
45471,-0.000065392136
45472,-0.000075957429
45473,-0.000154695238
45474,-0.000209206375
45475,-0.000031597284
45476,-0.000089307865
45477,-0.000155296634
45478,-0.000025557196
45479,-0.000060447737
45480,-0.000027151351
45481,-0.000091500111
45482,-0.000069322279
45483,-0.000070399758
45484,-0.000114364683
45485,-0.000084622064
45486,-0.000379689252
45487,-0.000145851774
45488,-0.000041690414
45489,-0.000212673837
45490,-0.000077739035
45491,-0.000116452351
45492,-0.001815104843
45493,-0.000145792682
45494,-0.000042465394
45495,-0.000053184740
45496,-0.000056869523
45497,-0.000170109258
45498,-0.000101330395
45499,-0.000055533759
45500,-0.000020881559
45501,-0.000136268663
45502,-0.000035503766
45503,-0.000038367938
45504,-0.000090528498
45505,-0.000094036632
45506,-0.000115997553
45507,-0.000087243728
45508,-0.000172879783
45509,-0.000490649438
45510,-0.000061513087
45511,-0.000081738518
45512,-0.000012940648
45513,-0.000090890973
45514,-0.000025805587
45515,-0.000037177602
45516,-0.000159774464
45517,-0.000097172652
45518,-0.000073481795
45519,-0.000102528667
45520,-0.000173368878
45521,-0.000103469767
45522,-0.000055615876
45523,-0.000074094227
45524,-0.000070451975
45525,-0.000181510049
45526,-0.000187004822
45527,-0.000029692024
45528,-0.000098706850
45529,-0.000094586049
45530,-0.000061413690
45531,-0.000759669371
45532,-0.000181005061
45533,-0.000117531780
45534,-0.000035882966
45535,-0.000053175489
45536,-0.000027536641
45537,-0.000123115537
45538,-0.000130191050
45539,-0.000052052584
45540,-0.000120750533
45541,-0.000165647020
45542,-0.000058618720
45543,-0.000303229553
45544,-0.000519807943
45545,-0.000085146741
45546,-0.000060321195
45547,-0.000035100997
45548,-0.000121397934
45549,-0.000093330766
45550,-0.000065809818
45551,-0.000074062221
45552,-0.000059675550
45553,-0.000081416584
45554,-0.000091831648
45555,-0.000117763929
45556,-0.000056235763
45557,-0.000147551396
45558,-0.000052341582
45559,-0.000047711339
45560,-0.000141073486
45561,-0.000213543690
45562,-0.000112178333
45563,-0.000031296408
45564,-0.000057247376
45565,-0.000211228915
45566,-0.000023114328
45567,-0.000383685108
45568,-0.000021200214
45569,-0.000093616648
45570,-0.000442859355
45571,-0.000074698742
45572,-0.000083456423
45573,-0.000253502797
45574,-0.000057514441
45575,-0.000021111682
45576,-0.000077573869
45577,-0.000132278258
45578,-0.000215123719
45579,-0.000036308914
45580,-0.000036616451
45581,-0.000069773986
45582,-0.000148733380
45583,-0.000030983456
45584,-0.000168273204
45585,-0.000091899245
45586,-0.000038165404
45587,-0.000191291958
45588,-0.000052778532
45589,-0.000231024979
45590,-0.000025473019
45591,-0.000081460554
45592,-0.000079100303
45593,-0.000106986612
45594,-0.000094385053
45595,-0.000369306878
45596,-0.000368021303
45597,-0.000169474781
45598,-0.000062741740
45599,-0.000059841224
45600,-0.000106966464
45601,-0.000084873623
45602,-0.000042384289
45603,-0.000052402575
45604,-0.000151317778
45605,-0.000138904963
45606,-0.000044193365
45607,-0.000043590588
45608,-0.000023845611
45609,-0.000373443191
45610,-0.000039046488
45611,-0.000098116325
45612,-0.000064799807
45613,-0.000365357428
45614,-0.000061435050
45615,-0.000073943386
45616,-0.000069071510
45617,-0.000063290761
45618,-0.000091215890
45619,-0.000082343306
45620,-0.000061833421
45621,-0.000181913444
45622,-0.000056739412
45623,-0.000037751209
45624,-0.000225430933
45625,-0.000087325496
45626,-0.000186929847
45627,-0.000073430524
45628,-0.000050535118
45629,-0.000098809836
45630,-0.000109378706
45631,-0.000050791651
45632,-0.000024244363
45633,-0.000128217940
45634,-0.000044853807
45635,-0.000112342923
45636,-0.000103759934
45637,-0.000211735158
45638,-0.000058546803
45639,-0.000023826608
45640,-0.000036079466
45641,-0.000097628680
45642,-0.000053375355
45643,-0.000096020276
45644,-0.000054180974
45645,-0.000130288332
45646,-0.000163625990
45647,-0.000074000039
45648,-0.000920688701
45649,-0.000072216971
45650,-0.000052272719
45651,-0.000152155621
45652,-0.000059179959
45653,-0.000149397519
45654,-0.000059023955
45655,-0.000072635614
45656,-0.000011495231
45657,-0.000140183622
45658,-0.000042971978
45659,-0.000425044243
45660,-0.000074610713
45661,-0.000081252592
45662,-0.000057448625
45663,-0.000098361415
45664,-0.000078476329
45665,-0.000252254968
45666,-0.000068940712
45667,-0.000046577447
45668,-0.000137124020
45669,-0.000135704160
45670,-0.000098728498
45671,-0.000020366766
45672,-0.000069387636
45673,-0.000122020479
45674,-0.000025410245
45675,-0.000054941184
45676,-0.000019883357
45677,-0.000131428724
45678,-0.000144562088
45679,-0.000119652575
45680,-0.000051142105
45681,-0.000177303303
45682,-0.000157325972
45683,-0.000024602105
45684,-0.000071911367
45685,-0.000134622256
45686,-0.000044133630
45687,-0.000176762665
45688,-0.000055800214
45689,-0.000076002939
45690,-0.000158223989
45691,-0.000028701748
45692,-0.000049845129
45693,-0.000081939720
45694,-0.000210723492
45695,-0.000073450137
45696,-0.000041560275
45697,-0.000119755092
45698,-0.000056682709
45699,-0.000184517842
45700,-0.000287221330
45701,-0.000223799432
45702,-0.000041356300
45703,-0.000039234471
45704,-0.000097798488
45705,-0.000246750630
45706,-0.000057846398
45707,-0.000027104463
45708,-0.000075441089
45709,-0.001561970071
45710,-0.000058493129
45711,-0.000054222074
45712,-0.000184296046
45713,-0.000090158426
45714,-0.000074760064
45715,-0.000072791882
45716,-0.000152055464
45717,-0.000284821468
45718,-0.000026650385
45719,-0.000034539763
45720,-0.000023601297
45721,-0.000143029770
45722,-0.000058973303
45723,-0.000324964989
45724,-0.000039630400
45725,-0.000079668887
45726,-0.000202429945
45727,-0.000110815298
45728,-0.000045887780
45729,-0.000417892556
45730,-0.000063682676
45731,-0.000051224123
45732,-0.000214884603
45733,-0.000184990170
45734,-0.000098680865
45735,-0.001051515023
45736,-0.000030125774
45737,-0.000062021341
45738,-0.000091027950
45739,-0.000043687622
45740,-0.000133010912
45741,-0.000093490638
45742,-0.000039971209
45743,-0.000139625728
45744,-0.000083780690
45745,-0.000090344830
45746,-0.000044089010
45747,-0.000063966567
45748,-0.000650535949
45749,-0.000194749619
45750,-0.000078193977
45751,-0.000140600708
45752,-0.000199181974
45753,-0.000096430799
45754,-0.000138547396
45755,-0.000038998789
45756,-0.000039781102
45757,-0.000070625478
45758,-0.000041314688
45759,-0.000141270288
45760,-0.000095138481
45761,-0.000094286906
45762,-0.000124616102
45763,-0.000068755726
45764,-0.000046961258
45765,-0.000341320584
45766,-0.000051400949
45767,-0.000057092447
45768,-0.000062170713
45769,-0.000167726501
45770,-0.000026611777
45771,-0.000091260340
45772,-0.000049447899
45773,-0.000095329032
45774,-0.000068056880
45775,-0.000181738127
45776,-0.000190907711
45777,-0.000106819676
45778,-0.000059563560
45779,-0.000046031341
45780,-0.000092247528
45781,-0.000188815753
45782,-0.000098645256
45783,-0.000062430396
45784,-0.000065123560
45785,-0.000127299241
45786,-0.000271008126
45787,-0.001163243065
45788,-0.000028458600
45789,-0.000115620605
45790,-0.000034035016
45791,-0.000026453934
45792,-0.000038152297
45793,-0.000095780227
45794,-0.000078161361
45795,-0.000066605624
45796,-0.000102531945
45797,-0.000174734588
45798,-0.000088023466
45799,-0.000066475408
45800,-0.000029811693
45801,-0.000096374701
45802,-0.000050194675
45803,-0.000106997265
45804,-0.000267417051
45805,-0.000099838271
45806,-0.000051371323
45807,-0.000107042440
45808,-0.000112998097
45809,-0.000062715206
45810,-0.000383062798
45811,-0.000052946028
45812,-0.000056563488
45813,-0.000243521363
45814,-0.000046309898
45815,-0.000041960940
45816,-0.000106554774
45817,-0.000089095706
45818,-0.000098618613
45819,-0.000075942814
45820,-0.000066474581
45821,-0.000307028129
45822,-0.000036620721
45823,-0.000047181864
45824,-0.000022551216
45825,-0.000140294619
45826,-0.000306336309
45827,-0.000060574938
45828,-0.000079462931
45829,-0.000205055626
45830,-0.000087999803
45831,-0.000022942321
45832,-0.000105434786
45833,-0.000086131584
45834,-0.000075890448
45835,-0.000089978442
45836,-0.000039897104
45837,-0.000116274733
45838,-0.000140123894
45839,-0.000365492550
45840,-0.000265662087
45841,-0.000099250779
45842,-0.000046289209
45843,-0.000205794016
45844,-0.000050025673
45845,-0.000134472760
45846,-0.000035153610
45847,-0.000050623827
45848,-0.000025156072
45849,-0.000106132766
45850,-0.000066969235
45851,-0.000288782215
45852,-0.000108674842
45853,-0.000074898296
45854,-0.000087982084
45855,-0.000097434042
45856,-0.000307927745
45857,-0.000111662162
45858,-0.000051470357
45859,-0.000061371901
45860,-0.000128668804
45861,-0.000169336004
45862,-0.000080903021
45863,-0.000028751248
45864,-0.000038253421
45865,-0.000295897326
45866,-0.000035138856
45867,-0.000233438600
45868,-0.000037634443
45869,-0.000102658843
45870,-0.000077206649
45871,-0.000092741769
45872,-0.000076536543
45873,-0.000146060696
45874,-0.000068084387
45875,-0.000033948509
45876,-0.000080447337
45877,-0.000166574740
45878,-0.000080891227
45879,-0.000086132424
45880,-0.000034204472
45881,-0.000070746685
45882,-0.000172958253
45883,-0.000030181603
45884,-0.000065770644
45885,-0.000085076352
45886,-0.000056731817
45887,-0.000050578630
45888,-0.000077632202
45889,-0.000207905828
45890,-0.000080882389
45891,-0.000649039536
45892,-0.000041641218
45893,-0.000208484626
45894,-0.000164534748
45895,-0.000026753194
45896,-0.000045305339
45897,-0.000093268257
45898,-0.000053107924
45899,-0.000063392702
45900,-0.000070109564
45901,-0.000091882655
45902,-0.000164528861
45903,-0.000046474710
45904,-0.000334304573
45905,-0.000088553164
45906,-0.000125272511
45907,-0.000083461515
45908,-0.000153111899
45909,-0.000144075176
45910,-0.000022334919
45911,-0.000107798872
45912,-0.000020771153
45913,-0.000177649284
45914,-0.000022331978
45915,-0.000315644786
45916,-0.000109653485
45917,-0.000057696404
45918,-0.000067927800
45919,-0.000021040961
45920,-0.000056520342
45921,-0.000259569873
45922,-0.000093242512
45923,-0.000075784903
45924,-0.000186755451
45925,-0.000197601441
45926,-0.000009308338
45927,-0.000033216577
45928,-0.000042952071
45929,-0.000072447296
45930,-0.000037163365
45931,-0.000045760672
45932,-0.000018365072
45933,-0.000179657792
45934,-0.000029763036
45935,-0.000111563626
45936,-0.000035007645
45937,-0.000233551399
45938,-0.000129005227
45939,-0.000047667504
45940,-0.000099123119
45941,-0.000137753403
45942,-0.031833790513
45943,-0.000402059526
45944,-0.000043498365
45945,-0.000092184965
45946,-0.000102549651
45947,-0.000033311028
45948,-0.000199808708
45949,-0.000082273828
45950,-0.000054886846
45951,-0.000069501099
45952,-0.000033767197
45953,-0.000081565368
45954,-0.000050736643
45955,-0.000122199871
45956,-0.000056919905
45957,-0.000251662977
45958,-0.014550379788
45959,-0.000102596952
45960,-0.000241352595
45961,-0.000056391449
45962,-0.000046441479
45963,-0.000022647425
45964,-0.000039269863
45965,-0.001085048039
45966,-0.000068298914
45967,-0.000060133548
45968,-0.000158439552
45969,-0.000117154232
45970,-0.000120006601
45971,-0.000042645096
45972,-0.000416499827
45973,-0.000135176178
45974,-0.009441060422
45975,-0.000161473909
45976,-0.000058394184
45977,-0.000212865960
45978,-0.001050003700
45979,-0.000294909262
45980,-0.000012267341
45981,-0.000099987466
45982,-0.000169809099
45983,-0.000129472459
45984,-0.000056848604
45985,-0.000076307980
45986,-0.000060038799
45987,-0.000093098181
45988,-0.000093333858
45989,-0.000146885814
45990,-0.016389739701
45991,-0.000037161507
45992,-0.000083961590
45993,-0.000096127179
45994,-0.000177900860
45995,-0.000186210850
45996,-0.000061344737
45997,-0.000130678880
45998,-0.000023627437
45999,-0.000155619486
46000,-0.000020232354
46001,-0.000094186734
46002,-0.000146850238
46003,-0.000069100980
46004,-0.000552820701
46005,-0.000199200634
46006,-0.005572960107
46007,-0.000015341657
46008,-0.000063016320
46009,-0.000084519070
46010,-0.000111999643
46011,-0.000087927676
46012,-0.000118701139
46013,-0.000069592877
46014,-0.000095312247
46015,-0.000031175988
46016,-0.000094574023
46017,-0.000087384171
46018,-0.000203572724
46019,-0.000094417582
46020,-0.000052266992
46021,-0.000333071866
46022,-0.004592271274
46023,-0.000079408795
46024,-0.000074350569
46025,-0.000079026167
46026,-0.000059379185
46027,-0.000057733782
46028,-0.000084496826
46029,-0.000303137689
46030,-0.000564161929
46031,-0.000029166916
46032,-0.000183432184
46033,-0.000102705809
46034,-0.000032687648
46035,-0.000056403585
46036,-0.000066443913
46037,-0.000132988194
46038,-0.004012365856
46039,-0.000045586016
46040,-0.000078922929
46041,-0.000154302678
46042,-0.000034863643
46043,-0.000600822658
46044,-0.000041808797
46045,-0.000103546161
46046,-0.000105905832
46047,-0.000176322018
46048,-0.000046835565
46049,-0.000079595669
46050,-0.000111747710
46051,-0.000119731031
46052,-0.000084449326
46053,-0.000461818900
46054,-0.007994782190
46055,-0.000066777239
46056,-0.000130587020
46057,-0.000088545616
46058,-0.000044374943
46059,-0.000073045812
46060,-0.000141350963
46061,-0.000086295844
46062,-0.000095819227
46063,-0.000115029010
46064,-0.000212088688
46065,-0.000074389007
46066,-0.000046481201
46067,-0.000053879943
46068,-0.000104836225
46069,-0.000129883108
46070,-0.003049946816
46071,-0.000038729508
46072,-0.000065789614
46073,-0.000117838884
46074,-0.000098414678
46075,-0.000103805014
46076,-0.000022592312
46077,-0.000164790242
46078,-0.000090235934
46079,-0.000050420277
46080,-0.000071054119
46081,-0.000130826894
46082,-0.000618121121
46083,-0.000165871526
46084,-0.000088176693
46085,-0.000205715077
46086,-0.002816195446
46087,-0.000020825817
46088,-0.000013738481
46089,-0.000093785197
46090,-0.000045099559
46091,-0.000035964179
46092,-0.000041542349
46093,-0.000087257516
46094,-0.000095752944
