node,h
90732,-0.000135220369
90733,-0.000053535854
90734,-0.000009891659
90735,-0.000034686893
90736,-0.000015609873
90737,-0.000024879709
90738,-0.000041117267
90739,-0.000047813518
90740,-0.000042128603
90741,-0.000314358833
90742,-0.000009908984
90743,-0.000012076450
90744,-0.000029424211
90745,-0.000011417863
90746,-0.000013799198
90747,-0.000073481516
90748,-0.000062705225
90749,-0.000016425960
90750,-0.000011046455
90751,-0.000016967990
90752,-0.000025366361
90753,-0.000050918615
90754,-0.000026895030
90755,-0.000050766707
90756,-0.000029808263
90757,-0.000027478474
90758,-0.000058107619
90759,-0.000025036715
90760,-0.000052542779
90761,-0.000037148183
90762,-0.000029279776
90763,-0.000205563649
90764,-0.000020971082
90765,-0.000018675508
90766,-0.000023230226
90767,-0.000024390368
90768,-0.000036740485
90769,-0.000024426386
90770,-0.000059771703
90771,-0.000011297383
90772,-0.000045438837
90773,-0.000011582581
90774,-0.000063632589
90775,-0.000054953644
90776,-0.000146747741
90777,-0.000034089993
90778,-0.000008192163
90779,-0.000041684895
90780,-0.000059561262
90781,-0.000013326079
90782,-0.000014003153
90783,-0.000035687600
90784,-0.000037110248
90785,-0.000141765921
90786,-0.000025699532
90787,-0.000027780394
90788,-0.000027766217
90789,-0.000032615454
90790,-0.000022988657
90791,-0.000021160511
90792,-0.000120508437
90793,-0.000014459292
90794,-0.000049205928
90795,-0.000052781555
90796,-0.000122293993
90797,-0.000018151408
90798,-0.000014531522
90799,-0.000037495699
90800,-0.000016485119
90801,-0.000032999267
90802,-0.000018653913
90803,-0.000029602152
90804,-0.000020487629
90805,-0.000033900751
90806,-0.000031084622
90807,-0.000317981736
90808,-0.000032695387
90809,-0.000071445724
90810,-0.000021480832
90811,-0.000216468454
90812,-0.000022625562
90813,-0.000021981650
90814,-0.000065052350
90815,-0.000017510390
90816,-0.000020324473
90817,-0.000015740392
90818,-0.000012670842
90819,-0.000031608915
90820,-0.000033303116
90821,-0.000053443354
90822,-0.000125534223
90823,-0.000032402148
90824,-0.000029289574
90825,-0.000032624085
90826,-0.000034376073
90827,-0.000090541145
90828,-0.000055724171
90829,-0.000031906203
90830,-0.000013475546
90831,-0.000016873208
90832,-0.000021808140
90833,-0.000007004102
90834,-0.000062858301
90835,-0.000022875562
90836,-0.000066607085
90837,-0.000030865828
90838,-0.000023212708
90839,-0.000010946963
90840,-0.000055382380
90841,-0.000028074876
90842,-0.000041820831
90843,-0.000086356294
90844,-0.000112577196
90845,-0.000007472931
90846,-0.000597081415
90847,-0.000016974914
90848,-0.000036583488
90849,-0.000018527723
90850,-0.000032541568
90851,-0.000030106439
90852,-0.000022997641
90853,-0.000014363907
90854,-0.000022697284
90855,-0.000031584787
90856,-0.000054146625
90857,-0.000031222380
90858,-0.000086698078
90859,-0.000045760255
90860,-0.000133480820
90861,-0.000047174138
90862,-0.000014123740
90863,-0.000127831794
90864,-0.000035234750
90865,-0.000040093426
90866,-0.000045927995
90867,-0.000017899019
90868,-0.000034942492
90869,-0.000024779475
90870,-0.000014529499
90871,-0.000028706105
90872,-0.000038872822
90873,-0.000046519917
90874,-0.000018374436
90875,-0.000069986629
90876,-0.000025699457
90877,-0.000051434357
90878,-0.000011178512
90879,-0.000074108075
90880,-0.000143506775
90881,-0.000008414559
90882,-0.000033827562
90883,-0.000022184089
90884,-0.000020316599
90885,-0.000031698754
90886,-0.000016765132
90887,-0.000043797235
90888,-0.000095213601
90889,-0.000032302834
90890,-0.000011221736
90891,-0.000108304133
90892,-0.000026495285
90893,-0.000013713708
90894,-0.000041167531
90895,-0.000038847679
90896,-0.000023946590
90897,-0.000059102730
90898,-0.000016973195
90899,-0.000011689622
90900,-0.000036117822
90901,-0.000026326099
90902,-0.000111488417
90903,-0.000121970802
90904,-0.000037023340
90905,-0.000012778915
90906,-0.000020493077
90907,-0.000045089523
90908,-0.000043192115
90909,-0.000051735297
90910,-0.000052832951
90911,-0.000026894380
90912,-0.000047226675
90913,-0.000009780751
90914,-0.000111220718
90915,-0.000052154330
90916,-0.000044149565
90917,-0.000024337792
90918,-0.000031088588
90919,-0.000017151054
90920,-0.000043537262
90921,-0.000014767755
90922,-0.000060731652
90923,-0.000057218856
90924,-0.000260091345
90925,-0.000069207691
90926,-0.000004029010
90927,-0.000027909376
90928,-0.000031725825
90929,-0.000024694477
90930,-0.000025937614
90931,-0.000075969429
90932,-0.000030283980
90933,-0.000021574435
90934,-0.000006468505
90935,-0.000013987609
90936,-0.000051316299
90937,-0.000027381394
90938,-0.000025655806
90939,-0.000067382686
90940,-0.000016397958
90941,-0.000017896017
90942,-0.000050505918
90943,-0.000033093568
90944,-0.000021984934
90945,-0.000061709811
90946,-0.000616028344
90947,-0.000078856526
90948,-0.000045089881
90949,-0.000103402565
90950,-0.000016228960
90951,-0.000027008747
90952,-0.000035925462
90953,-0.000062057387
90954,-0.000033850802
90955,-0.000089390905
90956,-0.000034948368
90957,-0.000012788207
90958,-0.000014193577
90959,-0.000022136929
90960,-0.000036563799
90961,-0.000013289833
90962,-0.000022464986
90963,-0.000027728199
90964,-0.000027742806
90965,-0.000040307562
90966,-0.000020812031
90967,-0.000021133193
90968,-0.000035788706
90969,-0.000069709857
90970,-0.000021475200
90971,-0.000042139747
90972,-0.000040512130
90973,-0.000018284454
90974,-0.000025713386
90975,-0.000053088021
90976,-0.000062858345
90977,-0.000009246948
90978,-0.000033205573
90979,-0.000020553631
90980,-0.000040273334
90981,-0.000032857550
90982,-0.000089033198
90983,-0.000027972118
90984,-0.000239364947
90985,-0.000505232448
90986,-0.000035688279
90987,-0.000049523801
90988,-0.000117852343
90989,-0.000018499471
90990,-0.000033433415
90991,-0.000039950779
90992,-0.000017328325
90993,-0.000018285172
90994,-0.000011981884
90995,-0.000015761960
90996,-0.000067527974
90997,-0.000069116402
90998,-0.000019703632
90999,-0.000043936713
91000,-0.000030502217
91001,-0.000017556108
91002,-0.000151595857
91003,-0.000071020090
91004,-0.000042459512
91005,-0.000023921665
91006,-0.000060165095
91007,-0.000023347928
91008,-0.000027815612
91009,-0.000024473875
91010,-0.000032995552
91011,-0.000042837684
91012,-0.000022143167
91013,-0.000058383666
91014,-0.000010112463
91015,-0.000039568586
91016,-0.000043487791
91017,-0.000082432568
91018,-0.000025178595
91019,-0.000340523502
91020,-0.000030958645
91021,-0.000007886771
91022,-0.000007092309
91023,-0.000048219929
91024,-0.000028678083
91025,-0.000011724208
91026,-0.000049257212
91027,-0.000023300710
91028,-0.000053523991
91029,-0.000015571207
91030,-0.000037324602
91031,-0.000013125754
91032,-0.000040348674
91033,-0.000035194932
91034,-0.000015018504
91035,-0.000068359758
91036,-0.000082969740
91037,-0.000018659408
91038,-0.000024588139
91039,-0.000016129942
91040,-0.000033580850
91041,-0.000108423995
91042,-0.000029514373
91043,-0.000007565057
91044,-0.000053981950
91045,-0.000020910891
91046,-0.000033928112
91047,-0.000026198803
91048,-0.000079247248
91049,-0.000014088959
91050,-0.000129683117
91051,-0.000047283555
91052,-0.000151991118
91053,-0.000066454252
91054,-0.000178410357
91055,-0.000030152314
91056,-0.000019978978
91057,-0.000037143127
91058,-0.000016690930
91059,-0.000015276747
91060,-0.000016134994
91061,-0.000022993592
91062,-0.000028052463
91063,-0.000229830588
91064,-0.000051574631
91065,-0.000126697009
91066,-0.000009716688
91067,-0.000059940939
91068,-0.000021066116
91069,-0.000020229913
91070,-0.000067123984
91071,-0.000043129580
91072,-0.000044280431
91073,-0.000017284250
91074,-0.000015744326
91075,-0.000026180014
91076,-0.000018337781
91077,-0.000079303242
91078,-0.000021048694
91079,-0.000039113533
91080,-0.000040704020
91081,-0.000049207585
91082,-0.000010553421
91083,-0.000105952882
91084,-0.000055922843
91085,-0.000031891063
91086,-0.000019465624
91087,-0.000132535060
91088,-0.000016144492
91089,-0.000349421377
91090,-0.000019271320
91091,-0.000026857294
91092,-0.000059486713
91093,-0.000017734191
91094,-0.000027914276
91095,-0.000013452311
91096,-0.000029727430
91097,-0.000008236195
91098,-0.000042256346
91099,-0.000062994103
91100,-0.000028737960
91101,-0.000029342933
91102,-0.000012847468
91103,-0.000011908250
91104,-0.000085921102
91105,-0.000014771712
91106,-0.000033452529
91107,-0.000023883212
91108,-0.000036830266
91109,-0.000052010706
91110,-0.000025923247
91111,-0.000027178878
91112,-0.000058636174
91113,-0.000018734711
91114,-0.000083906766
91115,-0.000050696206
91116,-0.000148366713
91117,-0.000012326971
91118,-0.000042201988
91119,-0.000021213299
91120,-0.000044925714
91121,-0.000046741303
91122,-0.000060546766
91123,-0.000020429049
91124,-0.000011003994
91125,-0.000035610896
91126,-0.000018312597
91127,-0.000017391772
91128,-0.000040131305
91129,-0.000017696046
91130,-0.000010290890
91131,-0.000108389143
91132,-0.000027170903
91133,-0.000013699525
91134,-0.000023284795
91135,-0.000038583420
91136,-0.000068229090
91137,-0.000021530233
91138,-0.000058959057
91139,-0.000022326528
91140,-0.000020912133
91141,-0.000224063977
91142,-0.000012619595
91143,-0.000059034823
91144,-0.000032497294
91145,-0.000052498945
91146,-0.000126182787
91147,-0.000093103751
91148,-0.000019976072
91149,-0.000025066384
91150,-0.000018007518
91151,-0.000021889595
91152,-0.000049699595
91153,-0.000047066623
91154,-0.000016996417
91155,-0.000053950259
91156,-0.000020220809
91157,-0.000074038654
91158,-0.000218414927
91159,-0.000015901023
91160,-0.000043204712
91161,-0.000019742945
91162,-0.000016349615
91163,-0.000047368720
91164,-0.000029239380
91165,-0.000045176559
91166,-0.000023067269
91167,-0.000020623231
91168,-0.000076421186
91169,-0.000013207303
91170,-0.000032900208
91171,-0.000017998748
91172,-0.000064291326
91173,-0.000020938117
91174,-0.000029684218
91175,-0.000089118364
91176,-0.000047800976
91177,-0.000011152438
91178,-0.000040103872
91179,-0.000069501520
91180,-0.000256001235
91181,-0.000012774980
91182,-0.000025565694
91183,-0.000017628026
91184,-0.000022402205
91185,-0.000047282377
91186,-0.000039863677
91187,-0.000036316932
91188,-0.000046251556
91189,-0.000039384135
91190,-0.000069551814
91191,-0.000015794610
91192,-0.000156352172
91193,-0.000019048483
91194,-0.000025293434
91195,-0.000046006960
91196,-0.000019427397
91197,-0.000040537293
91198,-0.000009473362
91199,-0.000030416791
91200,-0.000029194961
91201,-0.000023124888
91202,-0.000507459625
91203,-0.000029648494
91204,-0.000021710553
91205,-0.000023324842
91206,-0.000041344487
91207,-0.000032795789
91208,-0.000036762996
91209,-0.000101368516
91210,-0.000010002323
91211,-0.000094789241
91212,-0.000079511047
91213,-0.000016136642
91214,-0.000013245785
91215,-0.000033201360
91216,-0.000035623816
91217,-0.000019237286
91218,-0.000018763781
91219,-0.000046760317
91220,-0.000027047502
91221,-0.000028391000
91222,-0.000014991648
91223,-0.000044122187
91224,-0.000041908554
91225,-0.000043537313
91226,-0.000060537192
91227,-0.000236343601
91228,-0.000025792383
91229,-0.000007874499
91230,-0.000019836183
91231,-0.000047909570
91232,-0.000020822636
91233,-0.000030624381
91234,-0.000050069612
91235,-0.000011589491
91236,-0.000030118536
91237,-0.000024148293
91238,-0.000035038163
91239,-0.000047258172
91240,-0.000063696411
91241,-0.000019423819
91242,-0.000052542366
91243,-0.000073287587
91244,-0.000118589617
91245,-0.000021687945
91246,-0.000026890134
91247,-0.000018477547
91248,-0.000032283577
91249,-0.000060750953
91250,-0.000016314653
91251,-0.000029298094
91252,-0.000030896442
91253,-0.000071274043
91254,-0.000030691687
91255,-0.000016847340
91256,-0.000055588641
91257,-0.000023263405
91258,-0.000025364304
91259,-0.000048545972
91260,-0.000107581232
91261,-0.000018857633
91262,-0.000122390481
91263,-0.000028692295
91264,-0.000015594444
91265,-0.000015549863
91266,-0.000050436292
91267,-0.000032811486
91268,-0.000019850023
91269,-0.000038406785
91270,-0.000019065537
91271,-0.000065064426
91272,-0.000029719090
91273,-0.000050596950
91274,-0.000027370062
91275,-0.000149528239
91276,-0.000020599389
91277,-0.000031879743
91278,-0.000033564845
91279,-0.000020018434
91280,-0.000358505904
91281,-0.000021015497
91282,-0.000036518495
91283,-0.000013761366
91284,-0.000021423294
91285,-0.000029364085
91286,-0.000008080698
91287,-0.000036568003
91288,-0.000044701532
91289,-0.000030107724
91290,-0.000015143785
91291,-0.000064260101
91292,-0.000024922552
91293,-0.000089310400
91294,-0.000034876809
91295,-0.000049584754
91296,-0.000043147433
91297,-0.000387349580
91298,-0.000020958925
91299,-0.000017834346
91300,-0.000052117944
91301,-0.000017141194
91302,-0.000029041965
91303,-0.000013340532
91304,-0.000065154608
91305,-0.000026225288
91306,-0.000042760269
91307,-0.000061043794
91308,-0.000235402625
91309,-0.000010349041
91310,-0.000013393309
91311,-0.000041958710
91312,-0.000017300172
91313,-0.000009023799
91314,-0.000112869637
91315,-0.000038099979
91316,-0.000024088185
91317,-0.000020369439
91318,-0.000020930161
91319,-0.000209847765
91320,-0.000069280134
91321,-0.000019622739
91322,-0.000030718988
91323,-0.000057213833
91324,-0.000033508793
91325,-0.000025056016
91326,-0.000048012440
91327,-0.000035044823
91328,-0.000056137292
91329,-0.000022405967
91330,-0.000106531505
91331,-0.000070074695
91332,-0.000359514867
91333,-0.000041822551
91334,-0.000019588719
91335,-0.000030701483
91336,-0.000036106464
91337,-0.000045941729
91338,-0.000010612787
91339,-0.000092176209
91340,-0.000023343403
91341,-0.000028342564
91342,-0.000022592851
91343,-0.000018519536
91344,-0.000030307852
91345,-0.000022361023
91346,-0.000013375174
91347,-0.000055431799
91348,-0.000092997351
91349,-0.000017583646
91350,-0.000027716930
91351,-0.000022125300
91352,-0.000065663574
91353,-0.000019839980
91354,-0.000030444923
91355,-0.000064698516
91356,-0.000028756920
91357,-0.000015734844
91358,-0.000014749533
91359,-0.000054581761
91360,-0.000024913808
91361,-0.000035865884
91362,-0.000045221113
91363,-0.000032862762
91364,-0.000025675050
91365,-0.000096741764
91366,-0.000027323524
91367,-0.000009131176
91368,-0.000064096930
91369,-0.000021003725
91370,-0.000079645844
91371,-0.000044406405
91372,-0.000113137530
91373,-0.000016127224
91374,-0.000070318277
91375,-0.000019219254
91376,-0.000028294139
91377,-0.000035880105
91378,-0.000018647705
91379,-0.000024435882
91380,-0.000023297296
91381,-0.000045300804
91382,-0.000043384356
91383,-0.000017016764
91384,-0.000041219418
91385,-0.000008640047
91386,-0.000024328389
91387,-0.000052792009
91388,-0.000040745785
91389,-0.000126548439
91390,-0.000021034382
91391,-0.000021737059
91392,-0.000075297453
91393,-0.000017851891
91394,-0.000021645080
91395,-0.000042205700
91396,-0.000067735850
91397,-0.000026491066
91398,-0.000041350603
91399,-0.000064053282
91400,-0.000079100140
91401,-0.000068896431
91402,-0.000015359713
91403,-0.000096470860
91404,-0.000034205303
91405,-0.000014440454
91406,-0.000018968237
91407,-0.000018717257
91408,-0.000033462627
91409,-0.000014190536
91410,-0.000028688385
91411,-0.000064912549
91412,-0.000018092270
91413,-0.000043149294
91414,-0.000084071318
91415,-0.000024235608
91416,-0.000057795677
91417,-0.000017451788
91418,-0.000028931281
91419,-0.001040598550
91420,-0.000024203812
91421,-0.000031871274
91422,-0.000029866886
91423,-0.000024970040
91424,-0.000030058577
91425,-0.000025515819
91426,-0.000019639694
91427,-0.000025417784
91428,-0.000070070749
91429,-0.000029788275
91430,-0.000029956033
91431,-0.000039795461
91432,-0.000054640846
91433,-0.000090076326
91434,-0.000040596942
91435,-0.000130944366
91436,-0.000397456331
91437,-0.000011211229
91438,-0.000011731029
91439,-0.000014737285
91440,-0.000043156949
91441,-0.000015930044
91442,-0.000028445076
91443,-0.000040598009
91444,-0.000023197244
91445,-0.000015146630
91446,-0.000015662005
91447,-0.000026728041
91448,-0.000027341077
91449,-0.000034534377
91450,-0.000045120620
91451,-0.000045449636
91452,-0.000025866095
91453,-0.000101020781
91454,-0.000015331348
91455,-0.000081589583
91456,-0.000026702540
91457,-0.000020393226
91458,-0.000456713098
91459,-0.000020523054
91460,-0.000024940650
91461,-0.000034112056
91462,-0.000046342791
91463,-0.000027673804
91464,-0.000054763038
91465,-0.000056118330
91466,-0.000024332785
91467,-0.000111968993
91468,-0.000052395961
91469,-0.000028335041
91470,-0.000264509788
91471,-0.000017378723
91472,-0.000031390371
91473,-0.000007850325
91474,-0.000012354479
91475,-0.000013646139
91476,-0.000040441849
91477,-0.000042762526
91478,-0.000019689553
91479,-0.000021044229
91480,-0.000028951847
91481,-0.000016501147
91482,-0.000047501750
91483,-0.000052394299
91484,-0.000045958026
91485,-0.000024299328
91486,-0.000021982539
91487,-0.000094345158
91488,-0.000022830349
91489,-0.000030191047
91490,-0.000023222043
91491,-0.000025022353
91492,-0.000080920186
91493,-0.000020919291
91494,-0.000046053867
91495,-0.000023587619
91496,-0.000054165573
91497,-0.000026557368
91498,-0.000049212265
91499,-0.000070265313
91500,-0.000113039971
91501,-0.000045704571
91502,-0.000004352430
91503,-0.000064863230
91504,-0.000059956521
91505,-0.000121889950
